experiment_label,tolerance,experiment_name,instance_name,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,primal_objective,dual_objective,relative_optimality_gap,l2_primal_residual,l_inf_primal_residual,l2_dual_residual,l_inf_dual_residual,relative_l2_primal_residual,relative_l_inf_primal_residual,relative_l2_dual_residual,relative_l_inf_dual_residual,l_inf_primal_variable,l2_primal_variable,l_inf_dual_variable
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-14,TERMINATION_REASON_OPTIMAL,2560,13.90562397,2756.5,1.1064628319482491e6,1.1064628439056282e6,5.403423072474629e-9,5.746847996701954e-6,5.188880749074087e-6,0.0,0.0,3.7215016258459325e-9,3.815540621789383e-9,0.0,0.0,1.0000000000000002,27.400219184174883,6975.872424321121
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-30,TERMINATION_REASON_OPTIMAL,2960,30.585907961,3172.5,2.142139897054282e6,2.1421398707485627e6,6.1400549367457674e-9,2.1460105948550766e-5,2.1459512709043338e-5,0.0,0.0,6.606667716758496e-9,7.366808345020027e-9,0.0,0.0,1.00000001313628,38.47018551093424,7470.192050953181
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,osa-60,TERMINATION_REASON_OPTIMAL,6080,142.30344094,6529.5,4.0440724193796054e6,4.0440724987852485e6,9.817533443303513e-9,4.2202983457197034e-5,4.120442872590502e-5,0.0,0.0,6.523436953531189e-9,7.073721669683265e-9,0.0,0.0,1.0000000149794779,52.288840118812075,7569.858532816935
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-02,TERMINATION_REASON_OPTIMAL,1640,0.586695117,1749.5,2.885786200893758e10,2.885786200973592e10,1.3832276339076517e-11,5.875827877618004e-5,1.8772537440092663e-5,0.0,0.0,7.141448709910668e-9,5.213145637348698e-9,0.0,0.0,1103.9999999999998,2233.1769703346263,67480.99999840396
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-06,TERMINATION_REASON_OPTIMAL,5080,7.756486522,5359.5,2.7761037579024803e10,2.776103759997938e10,3.7740985602074224e-10,0.00012294717817654574,2.1532487945563616e-5,0.0,0.0,7.072031081548934e-9,5.979585655530024e-9,0.0,0.0,1103.9999999999993,4605.310886112877,99374.00000492577
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-10,TERMINATION_REASON_OPTIMAL,4480,9.793272634,4727.5,2.6727094973835598e10,2.6727094975959446e10,3.973211386012581e-11,7.87802552054356e-5,2.5287683353136803e-5,0.0,0.0,3.3468747581111626e-9,7.0224058186994735e-9,0.0,0.0,1104.0000000000007,6097.280949739886,99383.99999843941
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pds-20,TERMINATION_REASON_OPTIMAL,12400,61.850884978,13041.5,2.382165864795516e10,2.3821658584873768e10,1.3240343881023614e-9,0.00031824452154405813,4.66337139641837e-5,0.0,0.0,9.148696813379157e-9,1.2950212153341766e-8,0.0,0.0,4954.999999999995,11075.47568228701,99345.02100024505
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,perold,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95080,9.575334587,100028.5,-9423.501054997281,-10951.204215970036,0.07497670096109653,6.76902690166603,5.2727484246000245,0.29878719363983486,0.16895582735523423,2.3961861203981338e-5,3.173013002346066e-5,0.08081079631716233,0.08366183431479346,85050.116920884,264055.40452538774,285.6209332140084
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot.ja,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95120,13.884374766,100024.5,-6057.915101562996,-7181.513839829112,0.0848612037600634,38.12816512972851,26.460645483888456,0.005502043869104048,0.0030417433372109154,7.232305307655965e-5,5.5802294007389213e-5,0.0017932345271505822,0.0013260792467700425,99798.20632970589,230310.7430340186,138.86376732388015
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot.we,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94800,16.513941895,100023.5,-2.7618213622577293e6,-2.767983619239125e6,0.0011143712821055612,23.316357565913805,16.42444382846925,0.0,0.0,0.0012311722809255487,0.0009175154364822776,0.0,0.0,124746.52191759115,380253.180995178,14901.972156025182
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot4,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94840,7.288381737,100015.5,-2561.120716038015,-2935.3854860765587,0.06807900824097037,14.095990285338164,9.953870336418163,0.18312208381870332,0.11759171392146861,0.00014140406083013276,0.00025219539109670996,0.026579065485014385,0.02980887682486709,75697.7535480505,181847.8953890988,64.9262557852717
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot87,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,94880,50.141732656,100040.5,301.73108274673416,297.33722741751166,0.007322258574227747,0.05213074398241717,0.040112456587417314,2.202104151064562e-9,1.3278711463726722e-9,6.088516402395043e-6,6.170197906078652e-6,1.736632394017142e-10,3.090760676431762e-10,18510.741758577708,50224.36926104152,10.628435280524938
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilot,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95080,36.509289721,100027.5,-555.8085709344806,-560.3093017300754,0.0040288772615011716,0.10003297612328824,0.051411884527304164,0.0,0.0,1.2895156330890171e-5,8.567219551292144e-6,0.0,0.0,4839.911068898579,14979.432122438846,14.492752148683355
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,pilotnov,TERMINATION_REASON_OPTIMAL,16720,2.926216915,17592.5,-4497.276159654659,-4497.276248571912,9.884579550398585e-9,0.0007482456379675464,0.00040653508087606927,0.0,0.0,1.2286675303624116e-9,6.860920550609804e-10,0.0,0.0,49086.78886315181,104502.52787030302,0.8900000000000164
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,qap12,TERMINATION_REASON_OPTIMAL,19840,20.291615774,20853.5,522.894351345622,522.8943413035679,9.59320077756428e-9,3.389208474101336e-8,2.717913866190358e-9,0.0,0.0,5.745414918621201e-9,1.358956933095179e-9,0.0,0.0,0.2767739753913572,2.0556590916990745,41.2046089305187
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,qap15,TERMINATION_REASON_OPTIMAL,47600,127.995266941,50002.5,1040.9940379890033,1040.9940286212843,4.497250455184123e-9,6.394406481634877e-8,3.857205442634598e-9,0.0,0.0,9.872138012707511e-9,1.928602721317299e-9,0.0,0.0,0.2508549867255073,2.2520432348421493,67.03253813962196
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,qap8,TERMINATION_REASON_OPTIMAL,1120,0.549027125,1197.5,203.49999999494605,203.49999865050947,3.2951877153388714e-9,2.3858476724142734e-8,3.4221518813160046e-9,0.0,0.0,4.771695344828547e-9,1.7110759406580023e-9,0.0,0.0,0.18750000544907486,1.7457708172390265,27.329485841121244
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,recipe,TERMINATION_REASON_OPTIMAL,400,0.119670833,444.5,-266.616,-266.61600000000016,3.1920636836135607e-16,3.7518153537190026e-13,3.4994229736184934e-13,0.0,0.0,8.124781991634782e-15,1.1664743245394978e-14,0.0,0.0,20.000000000000004,38.4447655734821,2.0001059173837175
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc105,TERMINATION_REASON_OPTIMAL,1960,0.219098815,2090.5,-52.202061900104695,-52.20206171111475,1.793003321119917e-9,2.20952696581589e-6,1.464446967247568e-6,6.385609398886054e-10,3.001986090267472e-10,3.1203301882146505e-9,7.285805807201831e-9,4.0816336253468637e-10,1.9188469891372893e-10,708.8766949262873,1417.0613478892308,0.2191810046338671
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc205,TERMINATION_REASON_OPTIMAL,4680,0.264660177,5000.5,-52.20206195915437,-52.202062578868826,5.8794137180871375e-9,2.6825444555588064e-6,2.1079737138052224e-6,5.158358083652905e-10,4.1291291599018093e-10,2.749411703021122e-9,1.0487431411966281e-8,2.824259403266976e-10,2.2607449246521225e-10,2380.370861695812,5341.899142912986,0.16438574783263304
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc50a,TERMINATION_REASON_OPTIMAL,600,0.127133824,650.5,-64.57507701128472,-64.5750779383582,7.123107051096235e-9,1.6727718781017582e-6,1.1016036012279073e-6,0.0,0.0,3.4882883922840837e-9,6.442126322970219e-9,0.0,0.0,299.69293315730056,459.19677458213897,0.3143500155889445
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sc50b,TERMINATION_REASON_OPTIMAL,1080,0.137690244,1156.5,-69.99999992517829,-70.0000002436161,2.2584242030213655e-9,8.232728788305497e-7,4.49181783324093e-7,0.0,0.0,1.2254359753028038e-9,1.4922982834687475e-9,0.0,0.0,194.92200015603518,410.6260551750869,0.3164062494816651
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scagr25,TERMINATION_REASON_OPTIMAL,2520,0.378414443,2667.5,-1.475343305579918e7,-1.4753433065810641e7,3.392925650434013e-10,3.153600366754637e-5,9.032166872202652e-6,0.0,0.0,5.1745934900398375e-9,2.678739973951767e-9,0.0,0.0,6900.000000000004,46202.70211800376,809.0624340728152
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scagr7,TERMINATION_REASON_OPTIMAL,3800,0.224745739,4014.5,-2.3313898272366566e6,-2.331389824393686e6,6.097157191170135e-10,2.973571581291859e-5,1.374436310186411e-5,0.0,0.0,5.874793614230459e-9,4.076272657315563e-9,0.0,0.0,6899.999999999999,21129.94158091873,545.1933468354933
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scfxm1,TERMINATION_REASON_OPTIMAL,16200,1.297221607,17156.5,18416.759030431913,18416.758994748456,9.687504822235881e-10,6.159530155654747e-6,4.893577893128054e-6,3.638200851696638e-12,3.638200851696638e-12,3.2033123330599835e-9,4.074586089199046e-9,5.1175089529562846e-14,1.0873609048975277e-13,13971.87520900402,19323.560695544686,182.10897289142815
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scfxm2,TERMINATION_REASON_OPTIMAL,37400,3.088424485,39370.5,36660.26158394052,36660.26086216613,9.843963509528024e-9,7.285491799481375e-7,5.012408514915023e-7,0.0,0.0,1.726626184806612e-10,2.504951781566728e-10,0.0,0.0,13971.874096748123,26257.17623918173,181.03705805789656
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scfxm3,TERMINATION_REASON_OPTIMAL,46520,4.975606326,48963.5,54901.254557473134,54901.253503953216,9.59459252859302e-9,5.537232138854859e-7,4.989159658741471e-7,0.0,0.0,8.76854772839564e-11,1.282802061151548e-10,0.0,0.0,13971.874085921392,31533.298055848183,181.64272185052815
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scorpion,TERMINATION_REASON_OPTIMAL,6240,0.259789407,6626.5,1878.124849220034,1878.1248315814382,4.694549833626631e-9,4.21204850378928e-8,3.3131304477684864e-8,3.226229212941773e-5,2.6749507469503442e-5,9.709283307911958e-9,1.3556180228185296e-8,1.269424538434759e-9,2.042939754277818e-9,1.0482177604112697,2.1685166677709518,441.19402545064804
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scrs8,TERMINATION_REASON_OPTIMAL,59800,3.837784169,63012.5,904.2969845131912,904.2970013368939,9.296948840364542e-9,3.5408813615327374e-6,2.6799015018230676e-6,4.3266949513387005e-7,2.5544209253380856e-7,8.97723582620299e-9,9.232198716956488e-9,7.898533262092404e-11,7.805939792882095e-11,143.2017009952212,270.5585089054398,1499.1128138871616
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scsd1,TERMINATION_REASON_OPTIMAL,1360,0.301654013,1454.5,8.66666663395587,8.666666669176566,1.9211288591619844e-9,9.803621447915046e-9,4.863182190284476e-9,6.180686985743378e-8,4.851129897787132e-8,4.901810723957523e-9,2.431591095142238e-9,8.008600867276028e-10,4.410118088897393e-9,0.5270463032669032,1.163251983774046,8.666666669176566
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scsd6,TERMINATION_REASON_OPTIMAL,2840,0.532520422,3026.5,50.49999999222855,50.5000000439712,5.072808402474858e-10,8.257844690654651e-9,2.496635023718774e-9,1.446899452459902e-7,4.9199764262652934e-8,2.767083530892198e-9,1.248317511859387e-9,1.5661157527682191e-9,4.947548167219508e-9,1.3365506832039362,3.9478947859090856,16.000000014762705
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,scsd8,TERMINATION_REASON_OPTIMAL,25560,4.904594906,26889.5,904.999999951726,904.9999999261379,1.4129246273836785e-11,1.2243300682465107e-7,1.6978655537069898e-8,7.150736300600974e-8,2.2203911154150546e-8,8.842972202093213e-9,2.829775922844983e-9,5.983857998390345e-10,2.4014064279719416e-9,22.500004540252565,77.30690196782167,42.33333332838729
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sctap1,TERMINATION_REASON_OPTIMAL,1200,0.284644074,1289.5,1412.249981225959,1412.249987078501,2.0713297054996274e-9,9.044366135714812e-7,3.071691665468279e-7,0.0,0.0,8.280018278242435e-9,7.491930891386047e-9,0.0,0.0,18.19237610330145,41.380813301668276,265.8510909542633
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sctap2,TERMINATION_REASON_OPTIMAL,1240,0.58788604,1361.5,1724.807156731047,1724.8071274356441,8.489909439359741e-9,7.078225701459164e-7,4.598885539053299e-7,2.0275011212091154e-9,5.862630381159306e-10,5.7424225741374406e-9,9.017422625594703e-9,2.3423716234385827e-12,7.2378152853818595e-12,1.9561500761021997,7.808759375320103,20.999999772408444
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sctap3,TERMINATION_REASON_OPTIMAL,640,0.440142203,712.5,1423.9999945088505,1423.9999995854987,1.7819053114516063e-9,7.278335627529888e-7,2.3320606334920058e-7,1.1963168712861064e-9,4.5997250452955996e-10,6.73715946344757e-9,4.5726679088078546e-9,1.3187391113558252e-12,5.678672895426666e-12,1.5098400565247003,7.194566497212766,24.109459462597496
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,seba,TERMINATION_REASON_OPTIMAL,16,0.102348147,40.5,15711.599999999999,15711.6,5.788498684281084e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.65165421494476,161.22929190301036
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,share1b,TERMINATION_REASON_OPTIMAL,30800,1.143726181,32546.5,-76589.31902410598,-76589.3197854334,4.9701607013609155e-9,0.002520279349789114,0.002414641954601393,2.1253882802780275e-8,1.727769216586239e-8,7.995964225053697e-9,1.5476379685198562e-8,1.0542628030397635e-10,1.7106625906794446e-10,54369.89801616207,60393.79199172597,101.52183783054741
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,share2b,TERMINATION_REASON_OPTIMAL,4040,0.216380627,4303.5,-415.7322509056878,-415.73224370234607,8.653031792780745e-9,9.249747857810156e-7,5.616568969912805e-7,0.0,0.0,7.70122260163848e-9,9.207490114611156e-9,0.0,0.0,58.11435114498551,99.6690158194746,34.477752165632225
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,shell,TERMINATION_REASON_OPTIMAL,6960,0.71164692,7328.5,1.2088253447169416e9,1.2088253328657665e9,4.901938553321705e-9,0.002148755480963211,0.0008698269284650451,8.471027600074594e-6,5.804314099577823e-6,7.2662565258132226e-9,3.0595282058981327e-9,9.47341906784091e-10,1.6034016849662494e-9,284300.0,377975.25910253916,1082.598486629732
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ship04l,TERMINATION_REASON_OPTIMAL,3280,0.630772651,3537.5,1.7933245415915358e6,1.7933245354927846e6,1.70040318415917e-9,5.241097994362796e-7,3.277223366016102e-7,0.0,0.0,3.4002685125283285e-9,2.5804908393827575e-9,0.0,0.0,187.37892685808535,210.79937215737215,5866.76167892206
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ship04s,TERMINATION_REASON_OPTIMAL,14320,1.415002464,15198.5,1.7987146812733493e6,1.7987146827867145e6,4.206794954519129e-10,1.212266561569698e-6,4.334816270379349e-7,3.4624349931020415e-6,1.4551752371971816e-6,7.712994497499887e-9,3.413241157779015e-9,1.3820388596506284e-10,1.9752616223662027e-10,190.91762873099424,213.13542930200032,5742.020869452019
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ship08l,TERMINATION_REASON_OPTIMAL,6960,1.547089537,7359.5,1.909055234004885e6,1.9090552073348542e6,6.985136812691778e-9,1.0759696858515275e-6,4.05247172152734e-7,4.110660798734096e-7,2.6650764084479306e-7,7.129745032124404e-9,3.190922615375858e-9,1.0111674651224753e-11,3.285350602130092e-11,71.30207735039222,135.5619712013363,21826.32614417973
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ship08s,TERMINATION_REASON_OPTIMAL,4440,0.648020377,4707.5,1.9200982368410958e6,1.9200982064974238e6,7.901591643535856e-9,9.443790129401318e-7,2.697691026121163e-7,0.0,0.0,5.9498095789515845e-9,2.1241661623001283e-9,0.0,0.0,71.80952471474642,133.09763608502092,26493.997847067454
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ship12l,TERMINATION_REASON_OPTIMAL,15880,4.097152551,16740.5,1.4701879188509362e6,1.470187915694906e6,1.0733421242777276e-9,3.691556907599704e-7,1.1100191257829017e-7,2.0319492024998125e-6,6.140830350886972e-7,6.679201962134276e-9,3.580706857364199e-9,1.1170586503354483e-10,1.0907336324843645e-10,135.94526820264952,226.40243584107978,47493.60792438324
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,ship12s,TERMINATION_REASON_OPTIMAL,12240,1.62291921,12899.5,1.4892361353730306e6,1.4892361106976648e6,8.284568546247058e-9,1.3127970847236038e-7,3.1927514854146466e-8,0.0,0.0,1.3131197964820454e-9,8.681836595864118e-10,0.0,0.0,134.29410809663028,231.96852328728312,60365.26335716335
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,sierra,TERMINATION_REASON_OPTIMAL,2680,0.612811415,2838.5,1.539436218103486e7,1.5394362182135811e7,3.575827815943774e-11,0.0003439197698359675,0.00020013335053903347,0.0,0.0,1.691541212708564e-9,2.0011241878002907e-9,0.0,0.0,2078.7100172707387,5067.769671108123,15580.606796228016
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,stair,TERMINATION_REASON_OPTIMAL,35320,1.80486678,37111.5,-251.26695104592025,-251.26695505364748,7.959200321705864e-9,4.540742528396219e-9,2.5092423208694647e-9,1.3512559548847435e-10,8.22332479888388e-11,3.777657897756684e-12,4.811986563749694e-12,6.756279774423717e-11,4.11166239944194e-11,283.3519373816975,889.5815782736222,8.8316530447889
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,standata,TERMINATION_REASON_OPTIMAL,800,0.223999564,861.5,1257.6995005865867,1257.6994760193788,9.762842907732248e-9,4.246738916212972e-8,2.644044627686526e-8,0.0,0.0,2.021753074435168e-11,1.8967321575943515e-11,0.0,0.0,10.000000084528047,46.45427864621597,24.399999999941365
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,standgub,TERMINATION_REASON_OPTIMAL,880,0.218590522,945.5,1257.6994975351513,1257.6994901192984,2.947009970342995e-9,1.4853109805423306e-7,8.860114864006619e-8,0.0,0.0,7.071148240216366e-11,6.355893015786671e-11,0.0,0.0,10.000000000052005,46.454278435764834,24.400000029217928
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,standmps,TERMINATION_REASON_OPTIMAL,1920,0.420490663,2036.5,1406.0174900749937,1406.0174866082286,1.2323931604037433e-9,2.5305085065281387e-7,1.087091374696314e-7,0.0,0.0,1.2052110655869383e-10,7.798359933259068e-11,0.0,0.0,10.0,40.95221056975654,28.84999344850178
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,stocfor1,TERMINATION_REASON_OPTIMAL,2240,0.187853813,2433.5,-41131.975855723744,-41131.976246018065,4.744357236608606e-9,9.516279646310367e-7,9.479913476440061e-7,0.0,0.0,7.71256737117199e-9,1.2484738204847738e-8,0.0,0.0,26.275950446374036,55.147468692617345,474.4208640783556
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,stocfor2,TERMINATION_REASON_OPTIMAL,16560,2.160681444,17469.5,-39024.40856458894,-39024.40878064913,2.768234371770939e-9,2.259183722667158e-6,1.5698651623097248e-6,0.0,0.0,9.565325007664041e-9,1.707061712112181e-8,0.0,0.0,406.18841311154375,691.6246075519065,357.60279824203644
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,stocfor3,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95080,68.086505887,100032.5,-39976.7486966375,-39978.38635669672,2.048198125293265e-5,0.0030358188947087017,0.0021581275548214762,0.0,0.0,4.98275609108409e-7,9.154958040791354e-7,0.0,0.0,747.1961800264918,3713.2852827503675,328.78137465834567
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,truss,TERMINATION_REASON_OPTIMAL,28920,16.096431594,30421.5,458815.8464123428,458815.8459089186,5.486118901712303e-10,2.8419026654844824e-8,3.49113982167637e-9,5.3099790888133545e-8,3.276786486594574e-8,2.9779153305713433e-10,1.6624475341316047e-10,3.09092108385474e-11,7.94397517156801e-10,683.245904170734,2015.651903815009,3904.869868062408
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,tuff,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,95160,5.393393173,100024.5,0.2921476825078234,0.2921461983719866,9.367806407316488e-7,0.00014516151948511894,0.0001445672146473953,0.0,0.0,9.73929279332981e-7,1.062994225348495e-6,0.0,0.0,4055.099223679828,7119.186761706626,0.02218172657367183
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,vtp.base,TERMINATION_REASON_OPTIMAL,1320,0.125572306,1413.5,129831.46317636264,129831.46125481211,7.400144379059463e-9,9.104000458777015e-6,7.852868975533056e-6,0.0,0.0,1.28490204819756e-9,1.618814466199352e-9,0.0,0.0,1762.7537188576011,1927.545956669826,948.9512947527419
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,wood1p,TERMINATION_REASON_OPTIMAL,2840,0.865296189,3031.5,1.4429024013315235,1.4429023795598939,5.60286242822062e-9,1.7598625764913213e-8,1.489836373284417e-8,0.0,0.0,7.610412443643891e-9,7.449181866422085e-9,0.0,0.0,0.4952269073392939,0.5667498559312676,4.634725407179731
"1e-8,netlib_pdhg_enhanced_100k",1e-8,netlib_pdhg_enhanced_100k,woodw,TERMINATION_REASON_OPTIMAL,24800,6.155194426,26077.5,1.3044763357926237,1.3044763248260836,3.0387043421537816e-9,4.1492396731037225e-7,1.9579433097050014e-7,0.0,0.0,3.6563111376952075e-9,3.8092282289980575e-9,0.0,0.0,0.2658597492925684,0.5801857989050064,1.8779608146746791
